,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
176,Sep,1864,287.88563944119363,287.14167453381043,K,historical,CNRM-CM6-1,r9i1p1f2
177,Oct,1864,286.9892434026118,285.93390674058696,K,historical,CNRM-CM6-1,r9i1p1f2
178,Nov,1864,286.1573807630542,284.7275026401329,K,historical,CNRM-CM6-1,r9i1p1f2
179,Dec,1864,285.7600474372729,284.0139733261247,K,historical,CNRM-CM6-1,r9i1p1f2
180,Jan,1865,285.94303479369347,284.07788832344266,K,historical,CNRM-CM6-1,r9i1p1f2
181,Feb,1865,285.95419072593296,284.169191057814,K,historical,CNRM-CM6-1,r9i1p1f2
182,Mar,1865,286.53094471235727,284.7761554289067,K,historical,CNRM-CM6-1,r9i1p1f2
183,Apr,1865,287.417806745038,285.9046230628039,K,historical,CNRM-CM6-1,r9i1p1f2
184,May,1865,287.88054024330904,286.7997907647144,K,historical,CNRM-CM6-1,r9i1p1f2
185,Jun,1865,288.3664361772819,287.6698998520749,K,historical,CNRM-CM6-1,r9i1p1f2
186,Jul,1865,288.6475748414549,288.0968082043553,K,historical,CNRM-CM6-1,r9i1p1f2
187,Aug,1865,288.6467262519812,288.0319207639214,K,historical,CNRM-CM6-1,r9i1p1f2
188,Sep,1865,288.1936443164035,287.392250081748,K,historical,CNRM-CM6-1,r9i1p1f2
189,Oct,1865,287.43616835321143,286.29272993809764,K,historical,CNRM-CM6-1,r9i1p1f2
190,Nov,1865,286.5236127235132,285.08239309361153,K,historical,CNRM-CM6-1,r9i1p1f2
191,Dec,1865,285.9853956695365,284.2571767265237,K,historical,CNRM-CM6-1,r9i1p1f2
192,Jan,1866,286.08628078319555,284.1227496488112,K,historical,CNRM-CM6-1,r9i1p1f2
193,Feb,1866,286.20225056179714,284.3732181415494,K,historical,CNRM-CM6-1,r9i1p1f2
194,Mar,1866,287.0190273677449,285.2020231030555,K,historical,CNRM-CM6-1,r9i1p1f2
195,Apr,1866,287.76303664352247,286.32244957492566,K,historical,CNRM-CM6-1,r9i1p1f2
196,May,1866,288.32722143205285,287.25965807482675,K,historical,CNRM-CM6-1,r9i1p1f2
197,Jun,1866,288.62441309601473,287.9799096816392,K,historical,CNRM-CM6-1,r9i1p1f2
198,Jul,1866,288.86910332002725,288.335610239295,K,historical,CNRM-CM6-1,r9i1p1f2
199,Aug,1866,288.68555947371135,288.1173247849344,K,historical,CNRM-CM6-1,r9i1p1f2
200,Sep,1866,288.0615601431886,287.3370872230398,K,historical,CNRM-CM6-1,r9i1p1f2
201,Oct,1866,287.25440969353735,286.2306094934907,K,historical,CNRM-CM6-1,r9i1p1f2
202,Nov,1866,286.2990377057807,284.93201820373264,K,historical,CNRM-CM6-1,r9i1p1f2
203,Dec,1866,285.88899918907987,284.2388645818774,K,historical,CNRM-CM6-1,r9i1p1f2
204,Jan,1867,285.8301661763244,284.01474615929465,K,historical,CNRM-CM6-1,r9i1p1f2
205,Feb,1867,286.3674905498632,284.5131891659296,K,historical,CNRM-CM6-1,r9i1p1f2
206,Mar,1867,286.8426487546142,285.1693106744988,K,historical,CNRM-CM6-1,r9i1p1f2
207,Apr,1867,287.5196190578582,286.0346897187892,K,historical,CNRM-CM6-1,r9i1p1f2
208,May,1867,288.03269920655583,286.9643938692252,K,historical,CNRM-CM6-1,r9i1p1f2
209,Jun,1867,288.51222421166364,287.8072520968047,K,historical,CNRM-CM6-1,r9i1p1f2
210,Jul,1867,288.6713420961343,288.1213232030865,K,historical,CNRM-CM6-1,r9i1p1f2
211,Aug,1867,288.44279579295113,287.8878122747263,K,historical,CNRM-CM6-1,r9i1p1f2
212,Sep,1867,288.1212955728822,287.34034565213403,K,historical,CNRM-CM6-1,r9i1p1f2
213,Oct,1867,287.2913177412194,286.2937556253431,K,historical,CNRM-CM6-1,r9i1p1f2
214,Nov,1867,286.439976281179,284.99591118267654,K,historical,CNRM-CM6-1,r9i1p1f2
215,Dec,1867,286.05861361228733,284.29601189210746,K,historical,CNRM-CM6-1,r9i1p1f2
216,Jan,1868,286.06974694423593,284.26694387929,K,historical,CNRM-CM6-1,r9i1p1f2
217,Feb,1868,286.3533213689153,284.4667504361422,K,historical,CNRM-CM6-1,r9i1p1f2
218,Mar,1868,286.9500245583049,285.1926361558151,K,historical,CNRM-CM6-1,r9i1p1f2
219,Apr,1868,287.5787159041164,286.0142313320942,K,historical,CNRM-CM6-1,r9i1p1f2
220,May,1868,287.95625788729154,286.8680936053332,K,historical,CNRM-CM6-1,r9i1p1f2
221,Jun,1868,288.3565658311274,287.6521874322519,K,historical,CNRM-CM6-1,r9i1p1f2
222,Jul,1868,288.7212717629396,288.2092315525268,K,historical,CNRM-CM6-1,r9i1p1f2
223,Aug,1868,288.6851168842053,288.1283737405714,K,historical,CNRM-CM6-1,r9i1p1f2
224,Sep,1868,288.05342907585117,287.30530358733625,K,historical,CNRM-CM6-1,r9i1p1f2
225,Oct,1868,287.17258976705057,286.11257301958545,K,historical,CNRM-CM6-1,r9i1p1f2
226,Nov,1868,286.322464002747,284.90580759402513,K,historical,CNRM-CM6-1,r9i1p1f2
227,Dec,1868,285.823881729168,284.07434469804315,K,historical,CNRM-CM6-1,r9i1p1f2
228,Jan,1869,285.9697022881766,284.1704794614646,K,historical,CNRM-CM6-1,r9i1p1f2
229,Feb,1869,286.3041631563648,284.4882299185524,K,historical,CNRM-CM6-1,r9i1p1f2
230,Mar,1869,286.67390324969176,285.0369089513761,K,historical,CNRM-CM6-1,r9i1p1f2
231,Apr,1869,287.55844172073637,286.09769416872143,K,historical,CNRM-CM6-1,r9i1p1f2
232,May,1869,288.02576864177297,286.9830786062387,K,historical,CNRM-CM6-1,r9i1p1f2
233,Jun,1869,288.3359952776175,287.68393822634613,K,historical,CNRM-CM6-1,r9i1p1f2
234,Jul,1869,288.72559943158717,288.1752910067077,K,historical,CNRM-CM6-1,r9i1p1f2
235,Aug,1869,288.5488571101949,287.9964478696446,K,historical,CNRM-CM6-1,r9i1p1f2
236,Sep,1869,288.0897059428356,287.3684423182101,K,historical,CNRM-CM6-1,r9i1p1f2
