,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
246,Jul,1870,289.00321426702374,288.2457673701397,K,historical,FGOALS-g3,r1i1p1f1
247,Aug,1870,288.80327813751563,287.992428539468,K,historical,FGOALS-g3,r1i1p1f1
248,Sep,1870,288.30887665128427,287.20417492063706,K,historical,FGOALS-g3,r1i1p1f1
249,Oct,1870,287.696585457564,286.13543283227773,K,historical,FGOALS-g3,r1i1p1f1
250,Nov,1870,286.98464761411435,285.0259293338242,K,historical,FGOALS-g3,r1i1p1f1
251,Dec,1870,286.2796775441865,284.13168373878216,K,historical,FGOALS-g3,r1i1p1f1
252,Jan,1871,286.165712110684,283.93891919151184,K,historical,FGOALS-g3,r1i1p1f1
253,Feb,1871,286.2907477442836,284.0661382775395,K,historical,FGOALS-g3,r1i1p1f1
254,Mar,1871,286.92479528095987,284.86724269893375,K,historical,FGOALS-g3,r1i1p1f1
255,Apr,1871,287.88402209306105,286.0733204176438,K,historical,FGOALS-g3,r1i1p1f1
256,May,1871,288.4205072983426,287.1440507026288,K,historical,FGOALS-g3,r1i1p1f1
257,Jun,1871,288.83753652302147,287.9578086768178,K,historical,FGOALS-g3,r1i1p1f1
258,Jul,1871,288.99813245307763,288.3108134540596,K,historical,FGOALS-g3,r1i1p1f1
259,Aug,1871,288.6703611400984,287.89044941544404,K,historical,FGOALS-g3,r1i1p1f1
260,Sep,1871,288.28544002331824,287.1812048509694,K,historical,FGOALS-g3,r1i1p1f1
261,Oct,1871,287.73714801735815,286.17517141892984,K,historical,FGOALS-g3,r1i1p1f1
262,Nov,1871,286.84693970822343,284.88660160717734,K,historical,FGOALS-g3,r1i1p1f1
263,Dec,1871,286.43804850019507,284.21576991671935,K,historical,FGOALS-g3,r1i1p1f1
264,Jan,1872,286.18574534753105,283.8285382009322,K,historical,FGOALS-g3,r1i1p1f1
265,Feb,1872,286.4686402377377,284.26625875719765,K,historical,FGOALS-g3,r1i1p1f1
266,Mar,1872,287.0353311567603,284.9203705361313,K,historical,FGOALS-g3,r1i1p1f1
267,Apr,1872,287.73291415731984,285.96456211836136,K,historical,FGOALS-g3,r1i1p1f1
268,May,1872,288.3843429850061,287.10160544515577,K,historical,FGOALS-g3,r1i1p1f1
269,Jun,1872,288.8270497570661,287.95671145721167,K,historical,FGOALS-g3,r1i1p1f1
270,Jul,1872,288.9290874222215,288.2362683417413,K,historical,FGOALS-g3,r1i1p1f1
271,Aug,1872,288.81573037381577,287.968887861986,K,historical,FGOALS-g3,r1i1p1f1
272,Sep,1872,288.374351753709,287.130120660921,K,historical,FGOALS-g3,r1i1p1f1
273,Oct,1872,287.5956678571869,285.9807076159811,K,historical,FGOALS-g3,r1i1p1f1
274,Nov,1872,286.7787379841488,284.7776744367166,K,historical,FGOALS-g3,r1i1p1f1
275,Dec,1872,286.53383259814245,284.334317020741,K,historical,FGOALS-g3,r1i1p1f1
276,Jan,1873,286.22086535837553,283.86896958735645,K,historical,FGOALS-g3,r1i1p1f1
277,Feb,1873,286.5014198692472,284.2652817153168,K,historical,FGOALS-g3,r1i1p1f1
278,Mar,1873,287.1948974937989,285.02884129212146,K,historical,FGOALS-g3,r1i1p1f1
279,Apr,1873,287.94991883250134,286.0817153848684,K,historical,FGOALS-g3,r1i1p1f1
280,May,1873,288.4574764112275,287.1993521154589,K,historical,FGOALS-g3,r1i1p1f1
281,Jun,1873,288.86570802521027,287.99815554442114,K,historical,FGOALS-g3,r1i1p1f1
282,Jul,1873,289.0070559755572,288.2876257423561,K,historical,FGOALS-g3,r1i1p1f1
283,Aug,1873,288.71277544866695,287.8555949651705,K,historical,FGOALS-g3,r1i1p1f1
284,Sep,1873,287.9900624575482,286.87124470073536,K,historical,FGOALS-g3,r1i1p1f1
285,Oct,1873,287.41644037302234,285.7944839466649,K,historical,FGOALS-g3,r1i1p1f1
286,Nov,1873,286.52118677939296,284.5026784860001,K,historical,FGOALS-g3,r1i1p1f1
287,Dec,1873,285.85911861295165,283.54150808282577,K,historical,FGOALS-g3,r1i1p1f1
288,Jan,1874,285.86140580456185,283.4104802973625,K,historical,FGOALS-g3,r1i1p1f1
