,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
198,Jul,1866,289.1213674247975,288.55202622243263,K,historical,MPI-ESM1-2-LR,r7i1p1f1
199,Aug,1866,289.079533583511,288.39674360093403,K,historical,MPI-ESM1-2-LR,r7i1p1f1
200,Sep,1866,288.4286483169448,287.5199976824807,K,historical,MPI-ESM1-2-LR,r7i1p1f1
201,Oct,1866,287.69520201108725,286.5756931691034,K,historical,MPI-ESM1-2-LR,r7i1p1f1
202,Nov,1866,286.9022076857796,285.50049780110714,K,historical,MPI-ESM1-2-LR,r7i1p1f1
203,Dec,1866,286.4511926505516,284.7096433153064,K,historical,MPI-ESM1-2-LR,r7i1p1f1
204,Jan,1867,286.3796340100842,284.511928920641,K,historical,MPI-ESM1-2-LR,r7i1p1f1
205,Feb,1867,286.58356305727216,284.8298166201578,K,historical,MPI-ESM1-2-LR,r7i1p1f1
206,Mar,1867,287.3716604880974,285.6159306266395,K,historical,MPI-ESM1-2-LR,r7i1p1f1
207,Apr,1867,288.10517505068407,286.6514079815857,K,historical,MPI-ESM1-2-LR,r7i1p1f1
208,May,1867,288.57870107410594,287.52444558262476,K,historical,MPI-ESM1-2-LR,r7i1p1f1
209,Jun,1867,289.08895815824803,288.42758898840293,K,historical,MPI-ESM1-2-LR,r7i1p1f1
210,Jul,1867,289.17687608310774,288.5810154070452,K,historical,MPI-ESM1-2-LR,r7i1p1f1
211,Aug,1867,288.9411407512902,288.2823611493324,K,historical,MPI-ESM1-2-LR,r7i1p1f1
212,Sep,1867,288.3767108533982,287.5405101910074,K,historical,MPI-ESM1-2-LR,r7i1p1f1
213,Oct,1867,287.6728981291287,286.57307123878763,K,historical,MPI-ESM1-2-LR,r7i1p1f1
214,Nov,1867,286.872613632012,285.4460858090286,K,historical,MPI-ESM1-2-LR,r7i1p1f1
215,Dec,1867,286.31433124900684,284.5778156694073,K,historical,MPI-ESM1-2-LR,r7i1p1f1
216,Jan,1868,286.2127737914986,284.42901468117554,K,historical,MPI-ESM1-2-LR,r7i1p1f1
217,Feb,1868,286.5448731067077,284.7876780290479,K,historical,MPI-ESM1-2-LR,r7i1p1f1
218,Mar,1868,287.26139484408145,285.4698511247497,K,historical,MPI-ESM1-2-LR,r7i1p1f1
219,Apr,1868,288.058579538046,286.5575577070154,K,historical,MPI-ESM1-2-LR,r7i1p1f1
220,May,1868,288.57065014617075,287.53737011649207,K,historical,MPI-ESM1-2-LR,r7i1p1f1
221,Jun,1868,288.9551155498063,288.3036042570946,K,historical,MPI-ESM1-2-LR,r7i1p1f1
222,Jul,1868,289.056624872344,288.4860106831825,K,historical,MPI-ESM1-2-LR,r7i1p1f1
223,Aug,1868,288.75029668772896,288.0940060299015,K,historical,MPI-ESM1-2-LR,r7i1p1f1
224,Sep,1868,288.2114474287984,287.33672040957714,K,historical,MPI-ESM1-2-LR,r7i1p1f1
225,Oct,1868,287.49465493083034,286.35060428745226,K,historical,MPI-ESM1-2-LR,r7i1p1f1
226,Nov,1868,286.8808539254377,285.465508003134,K,historical,MPI-ESM1-2-LR,r7i1p1f1
227,Dec,1868,286.38892995386095,284.71462003042427,K,historical,MPI-ESM1-2-LR,r7i1p1f1
228,Jan,1869,286.37236498918753,284.44340936884214,K,historical,MPI-ESM1-2-LR,r7i1p1f1
229,Feb,1869,286.73079783275097,284.86570811884366,K,historical,MPI-ESM1-2-LR,r7i1p1f1
230,Mar,1869,287.2326476401657,285.4800782086193,K,historical,MPI-ESM1-2-LR,r7i1p1f1
231,Apr,1869,288.04922865687263,286.5579917586513,K,historical,MPI-ESM1-2-LR,r7i1p1f1
232,May,1869,288.5707696721033,287.5126454807527,K,historical,MPI-ESM1-2-LR,r7i1p1f1
233,Jun,1869,288.9901451830459,288.3121703820823,K,historical,MPI-ESM1-2-LR,r7i1p1f1
