,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
223,Aug,1868,289.5819958945354,288.86972885932477,K,historical,CESM2-WACCM-FV2,r3i1p1f1
224,Sep,1868,289.0217999435473,288.1448775559944,K,historical,CESM2-WACCM-FV2,r3i1p1f1
225,Oct,1868,288.53013408809454,287.31699488514244,K,historical,CESM2-WACCM-FV2,r3i1p1f1
226,Nov,1868,288.0234726665546,286.40642547520747,K,historical,CESM2-WACCM-FV2,r3i1p1f1
227,Dec,1868,287.5841015595291,285.66717814959554,K,historical,CESM2-WACCM-FV2,r3i1p1f1
228,Jan,1869,287.71363769778606,285.6086800807243,K,historical,CESM2-WACCM-FV2,r3i1p1f1
229,Feb,1869,287.8839591180975,285.67789418264135,K,historical,CESM2-WACCM-FV2,r3i1p1f1
230,Mar,1869,288.206767865975,286.18205961208923,K,historical,CESM2-WACCM-FV2,r3i1p1f1
231,Apr,1869,288.7961624637575,287.17919297963266,K,historical,CESM2-WACCM-FV2,r3i1p1f1
232,May,1869,289.2142603235016,288.1646978270699,K,historical,CESM2-WACCM-FV2,r3i1p1f1
233,Jun,1869,289.57673355186273,288.8049304110644,K,historical,CESM2-WACCM-FV2,r3i1p1f1
234,Jul,1869,289.6665523113424,289.00742360279975,K,historical,CESM2-WACCM-FV2,r3i1p1f1
235,Aug,1869,289.47371072241884,288.7810788556641,K,historical,CESM2-WACCM-FV2,r3i1p1f1
236,Sep,1869,289.2381765788577,288.3747671677663,K,historical,CESM2-WACCM-FV2,r3i1p1f1
237,Oct,1869,288.90997346129313,287.7297920028989,K,historical,CESM2-WACCM-FV2,r3i1p1f1
238,Nov,1869,288.3720550813414,286.76095136184864,K,historical,CESM2-WACCM-FV2,r3i1p1f1
239,Dec,1869,287.85730749805714,285.962534850456,K,historical,CESM2-WACCM-FV2,r3i1p1f1
240,Jan,1870,287.51629725605824,285.49190371580926,K,historical,CESM2-WACCM-FV2,r3i1p1f1
241,Feb,1870,287.83619688441684,285.7652331842204,K,historical,CESM2-WACCM-FV2,r3i1p1f1
242,Mar,1870,288.2654159115256,286.35271985719834,K,historical,CESM2-WACCM-FV2,r3i1p1f1
243,Apr,1870,288.9905274856541,287.3254312088665,K,historical,CESM2-WACCM-FV2,r3i1p1f1
244,May,1870,289.3344406520392,288.2464834404355,K,historical,CESM2-WACCM-FV2,r3i1p1f1
245,Jun,1870,289.6363246494156,288.88610771230714,K,historical,CESM2-WACCM-FV2,r3i1p1f1
246,Jul,1870,289.64189796110986,288.96813169608004,K,historical,CESM2-WACCM-FV2,r3i1p1f1
247,Aug,1870,289.6138293457113,288.92700963100026,K,historical,CESM2-WACCM-FV2,r3i1p1f1
248,Sep,1870,289.09401135048665,288.2162543636309,K,historical,CESM2-WACCM-FV2,r3i1p1f1
249,Oct,1870,288.6304944873932,287.3919376874481,K,historical,CESM2-WACCM-FV2,r3i1p1f1
250,Nov,1870,288.079308272781,286.5052266857565,K,historical,CESM2-WACCM-FV2,r3i1p1f1
251,Dec,1870,287.7050665610639,285.69751459685665,K,historical,CESM2-WACCM-FV2,r3i1p1f1
252,Jan,1871,287.5554227945475,285.36235382639154,K,historical,CESM2-WACCM-FV2,r3i1p1f1
253,Feb,1871,287.82615992744735,285.7917503813145,K,historical,CESM2-WACCM-FV2,r3i1p1f1
254,Mar,1871,288.3076095496284,286.35091441023667,K,historical,CESM2-WACCM-FV2,r3i1p1f1
255,Apr,1871,288.8132803087472,287.2312056760659,K,historical,CESM2-WACCM-FV2,r3i1p1f1
256,May,1871,289.16388884910094,288.0790936268024,K,historical,CESM2-WACCM-FV2,r3i1p1f1
257,Jun,1871,289.4333790630077,288.6780042593725,K,historical,CESM2-WACCM-FV2,r3i1p1f1
