,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
4089,1960,historical,MIROC-ES2L,0.26610727028357284,0.2514402536148704
4090,1961,historical,MIROC-ES2L,0.23464908476225538,0.2196862780311053
4091,1962,historical,MIROC-ES2L,0.19570293009295375,0.18558088184900073
4092,1963,historical,MIROC-ES2L,0.13695146962265856,0.12800631118144595
4093,1964,historical,MIROC-ES2L,0.0819074272899657,0.07588834681574122
4094,1965,historical,MIROC-ES2L,0.07066348361201472,0.06477016720543075
4095,1966,historical,MIROC-ES2L,0.09693814475823634,0.0929796157250644
4096,1967,historical,MIROC-ES2L,0.09035784432553315,0.08511392284304166
4097,1968,historical,MIROC-ES2L,0.09394326381273446,0.09765783610079723
4098,1969,historical,MIROC-ES2L,0.085837667780329,0.09836252304947243
4099,1970,historical,MIROC-ES2L,0.10233135040625671,0.1172088842762788
4100,1971,historical,MIROC-ES2L,0.08727300932545352,0.1011021264549051
4101,1972,historical,MIROC-ES2L,0.09024918916772748,0.10647601771230857
4102,1973,historical,MIROC-ES2L,0.11279754105701936,0.11677109550087313
4103,1974,historical,MIROC-ES2L,0.1373299330098793,0.1281091873764936
4104,1975,historical,MIROC-ES2L,0.09366731150166244,0.08800296673686044
4105,1976,historical,MIROC-ES2L,0.09098711145850005,0.08535513657242219
4106,1977,historical,MIROC-ES2L,0.17869049182180022,0.1724159617118261
4107,1978,historical,MIROC-ES2L,0.2519657180434756,0.2458366272573269
4108,1979,historical,MIROC-ES2L,0.26888481230790606,0.2658770632690766
4109,1980,historical,MIROC-ES2L,0.2803474282402018,0.2775734948427601
4110,1981,historical,MIROC-ES2L,0.25235410700918653,0.253557894587371
4111,1982,historical,MIROC-ES2L,0.23880115958750694,0.23640596736892822
4112,1983,historical,MIROC-ES2L,0.2473550499264651,0.24390988828303
4113,1984,historical,MIROC-ES2L,0.26000618027137634,0.2554700603989506
4114,1985,historical,MIROC-ES2L,0.26276458709355927,0.25680680949770857
4115,1986,historical,MIROC-ES2L,0.29530859007987503,0.2820837954773894
4116,1987,historical,MIROC-ES2L,0.2987467841777529,0.2810079546128504
4117,1988,historical,MIROC-ES2L,0.2797231409645241,0.25799837481935517
4118,1989,historical,MIROC-ES2L,0.30642324463761816,0.28059869541678667
4119,1990,historical,MIROC-ES2L,0.2964498290852224,0.26935173260599604
4120,1991,historical,MIROC-ES2L,0.28146191115637087,0.256459754520443
4121,1992,historical,MIROC-ES2L,0.2635319300019432,0.24230076887910146
4122,1993,historical,MIROC-ES2L,0.27947071730006906,0.2604583785156702
4123,1994,historical,MIROC-ES2L,0.29081950547964885,0.267900945140164
4124,1995,historical,MIROC-ES2L,0.33323403923909006,0.30395791985433496
4125,1996,historical,MIROC-ES2L,0.4101276781611126,0.37792328344013587
4126,1997,historical,MIROC-ES2L,0.5307859905746912,0.4919573615176768
4127,1998,historical,MIROC-ES2L,0.549847520543705,0.505993876385123
4128,1999,historical,MIROC-ES2L,0.5498953012617442,0.5041424364674707
4129,2000,historical,MIROC-ES2L,0.5904597834586571,0.5451822084035423
4130,2001,historical,MIROC-ES2L,0.597906301848165,0.5464092424661553
4131,2002,historical,MIROC-ES2L,0.5846555735347972,0.5288950071729263
4132,2003,historical,MIROC-ES2L,0.6566826292772001,0.599855050609584
4133,2004,historical,MIROC-ES2L,0.6925067950476113,0.6386524063701816
4134,2005,historical,MIROC-ES2L,0.7115238167700502,0.6558763864590219
4135,2006,historical,MIROC-ES2L,0.7436751545670564,0.688967599971371
4136,2007,historical,MIROC-ES2L,0.7490059190691397,0.6951536440682031
4137,2008,historical,MIROC-ES2L,0.7576510616027594,0.7076267279850634
4138,2009,historical,MIROC-ES2L,0.7563131778388877,0.7067455875669733
4139,2010,historical,MIROC-ES2L,0.75514920693617,0.7082071247102725
4140,2011,historical,MIROC-ES2L,0.7556256107940542,0.7067159286081841
4141,2012,historical,MIROC-ES2L,0.7999943322868391,0.7466982319049064
4142,2013,historical,MIROC-ES2L,0.8493818501110318,0.7884725847257668
4143,2014,historical,MIROC-ES2L,0.8921844316264629,0.8238641134649412
4144,2015,ssp245,MIROC-ES2L,0.9170741937816611,0.8432055942161762
4145,2016,ssp245,MIROC-ES2L,0.9543897665551899,0.8779596300680979
4146,2017,ssp245,MIROC-ES2L,0.9726661781187798,0.8931783079681871
4147,2018,ssp245,MIROC-ES2L,1.0087364364731632,0.9305978192887412
4148,2019,ssp245,MIROC-ES2L,1.0561168152403255,0.9779800264790017
4149,2020,ssp245,MIROC-ES2L,1.1650062159899988,1.0800922933332173
4150,2021,ssp245,MIROC-ES2L,1.281442380398735,1.1927343563553088
4151,2022,ssp245,MIROC-ES2L,1.3068986829631726,1.2188044619430078
4152,2023,ssp245,MIROC-ES2L,1.2377290610178953,1.1466626088870258
4153,2024,ssp245,MIROC-ES2L,1.2210236780507606,1.1306080475275104
4154,2025,ssp245,MIROC-ES2L,1.1944388645143764,1.1064162386471699
4155,2026,ssp245,MIROC-ES2L,1.1779449903891481,1.0908998647651693
4156,2027,ssp245,MIROC-ES2L,1.2261875781878782,1.1345946218542766
4157,2028,ssp245,MIROC-ES2L,1.248671250736237,1.1509399300822478
4158,2029,ssp245,MIROC-ES2L,1.2563788071872362,1.151800960822987
4159,2030,ssp245,MIROC-ES2L,1.3130449306834664,1.1995114495467365
4160,2031,ssp245,MIROC-ES2L,1.3576309131025863,1.2383786811404787
4161,2032,ssp245,MIROC-ES2L,1.3503638962769346,1.2281122816063441
4162,2033,ssp245,MIROC-ES2L,1.400437526416671,1.2777338818071318
4163,2034,ssp245,MIROC-ES2L,1.476577357427143,1.3502725771655477
4164,2035,ssp245,MIROC-ES2L,1.4979450603082891,1.3684732927893624
4165,2036,ssp245,MIROC-ES2L,1.5157908492357843,1.3821599756505374
4166,2037,ssp245,MIROC-ES2L,1.5267929418372888,1.384216642629487
4167,2038,ssp245,MIROC-ES2L,1.533821210493584,1.383591143018415
4168,2039,ssp245,MIROC-ES2L,1.5764512252769212,1.4186245857222692
4169,2040,ssp245,MIROC-ES2L,1.6651539544353888,1.504857001726813
4170,2041,ssp245,MIROC-ES2L,1.6586348585000052,1.494602716108743
4171,2042,ssp245,MIROC-ES2L,1.6464896478314874,1.4866564044252704
4172,2043,ssp245,MIROC-ES2L,1.6810192019441998,1.5245022947002174
4173,2044,ssp245,MIROC-ES2L,1.7347717055449074,1.5794174495394295
4174,2045,ssp245,MIROC-ES2L,1.717113636918657,1.563261766793485
4175,2046,ssp245,MIROC-ES2L,1.701283310198645,1.5551427040530765
4176,2047,ssp245,MIROC-ES2L,1.7405195129944737,1.5914933942368399
4177,2048,ssp245,MIROC-ES2L,1.7957462113186415,1.6386506372992826
4178,2049,ssp245,MIROC-ES2L,1.8344244811327381,1.6727660207012267
4179,2050,ssp245,MIROC-ES2L,1.8472574949625564,1.6797889771720136
4180,2051,ssp245,MIROC-ES2L,1.8755127402858585,1.6996114555052255
4181,2052,ssp245,MIROC-ES2L,1.9092209805853078,1.7247130046702779
4182,2053,ssp245,MIROC-ES2L,1.9557276517327566,1.7672608993519083
4183,2054,ssp245,MIROC-ES2L,1.9969928441155766,1.8068983619702332
4184,2055,ssp245,MIROC-ES2L,2.004496383262296,1.8039621920492472
4185,2056,ssp245,MIROC-ES2L,2.0208940808843368,1.8175418998771147
4186,2057,ssp245,MIROC-ES2L,2.0888202351253704,1.8829094142728366
4187,2058,ssp245,MIROC-ES2L,2.1479955917311258,1.9379246748424932
4188,2059,ssp245,MIROC-ES2L,2.0950762961013494,1.8816783938952297
4189,2060,ssp245,MIROC-ES2L,2.075418020586913,1.8717755200554826
4190,2061,ssp245,MIROC-ES2L,2.1106420835996103,1.9039038089176248
4191,2062,ssp245,MIROC-ES2L,2.143988808644278,1.9396583293473355
4192,2063,ssp245,MIROC-ES2L,2.172929614335454,1.9689751852582025
4193,2064,ssp245,MIROC-ES2L,2.183823734355686,1.974861760624833
4194,2065,ssp245,MIROC-ES2L,2.2079785662871414,1.9930967883596307
4195,2066,ssp245,MIROC-ES2L,2.230170009602923,2.016937643633183
4196,2067,ssp245,MIROC-ES2L,2.261111918503295,2.0492187225741243
4197,2068,ssp245,MIROC-ES2L,2.2021662823500945,1.9934497885175222
4198,2069,ssp245,MIROC-ES2L,2.187740615684209,1.9898292648935008
4199,2070,ssp245,MIROC-ES2L,2.251307947369044,2.053960087539277
4200,2071,ssp245,MIROC-ES2L,2.33519307406761,2.13597405940661
4201,2072,ssp245,MIROC-ES2L,2.2880567664420024,2.0849740423506855
4202,2073,ssp245,MIROC-ES2L,2.2373363563327797,2.032664255445372
4203,2074,ssp245,MIROC-ES2L,2.2699315010891077,2.0558961665765865
4204,2075,ssp245,MIROC-ES2L,2.30771444541157,2.0919962190696872
4205,2076,ssp245,MIROC-ES2L,2.2983767355894935,2.074318598636443
4206,2077,ssp245,MIROC-ES2L,2.3149128874731106,2.0866796851759113
4207,2078,ssp245,MIROC-ES2L,2.4219461606670505,2.182975872286502
4208,2079,ssp245,MIROC-ES2L,2.5269209510532065,2.2817936487083164
4209,2080,ssp245,MIROC-ES2L,2.4976481681907536,2.2411276748597677
4210,2081,ssp245,MIROC-ES2L,2.4349118867638553,2.17791713144812
4211,2082,ssp245,MIROC-ES2L,2.4517640514749193,2.1981018560813816
4212,2083,ssp245,MIROC-ES2L,2.4522945035754873,2.2049688192003005
4213,2084,ssp245,MIROC-ES2L,2.4278612579920784,2.1846711740876192
4214,2085,ssp245,MIROC-ES2L,2.4790892294841265,2.244091782670872
4215,2086,ssp245,MIROC-ES2L,2.491043144234877,2.262021693700094
4216,2087,ssp245,MIROC-ES2L,2.5063078962185763,2.2723595751240238
4217,2088,ssp245,MIROC-ES2L,2.5326911243409556,2.2963460200294015
4218,2089,ssp245,MIROC-ES2L,2.6002290188401354,2.358018492226745
4219,2090,ssp245,MIROC-ES2L,2.5971624690571877,2.3546714457289375
4220,2091,ssp245,MIROC-ES2L,2.6463371611180024,2.3925871477518994
4221,2092,ssp245,MIROC-ES2L,2.673081920176147,2.4172894800807354
4222,2093,ssp245,MIROC-ES2L,2.7063674593538782,2.4499228601840572
4223,2094,ssp245,MIROC-ES2L,2.6249498140070013,2.370425297792752
4224,2095,ssp245,MIROC-ES2L,2.5974784845257477,2.337645263757341
4225,2096,ssp245,MIROC-ES2L,2.618835027306731,2.3556708799325454
4226,2097,ssp245,MIROC-ES2L,2.6869426002847545,2.4224594003494557
4227,2098,ssp245,MIROC-ES2L,2.665039825181584,2.3947717363823537
4228,2099,ssp245,MIROC-ES2L,,
4229,2100,ssp245,MIROC-ES2L,,
4230,1850,historical,MIROC6,,
4231,1851,historical,MIROC6,,
4232,1852,historical,MIROC6,0.008448911258313669,0.02208841675467685
4233,1853,historical,MIROC6,0.052143216989439335,0.07089942181611611
4234,1854,historical,MIROC6,0.09057592799223853,0.09947085312798935
4235,1855,historical,MIROC6,0.08605773797657523,0.09390841268513855
4236,1856,historical,MIROC6,0.05804664961701089,0.05872146362027562
4237,1857,historical,MIROC6,0.008144041942129558,0.007514643452325382
4238,1858,historical,MIROC6,0.006747195269892231,0.00841527171133119
4239,1859,historical,MIROC6,0.018115947725953374,0.01775926989346896
4240,1860,historical,MIROC6,-0.02800851149814007,-0.028087050590011875
4241,1861,historical,MIROC6,-0.06344112822907103,-0.05164925619527548
4242,1862,historical,MIROC6,-0.08383762540206793,-0.06771852751390298
4243,1863,historical,MIROC6,-0.09578196061365178,-0.08211176739708816
4244,1864,historical,MIROC6,-0.09877525824880337,-0.08428489896577877
4245,1865,historical,MIROC6,-0.04812477653685895,-0.038410862057030315
4246,1866,historical,MIROC6,0.006267711263427139,0.005158608782835902
4247,1867,historical,MIROC6,0.018310232041447785,0.016847444600644496
4248,1868,historical,MIROC6,-0.020222463994156073,-0.022455490535550435
4249,1869,historical,MIROC6,-0.09080162084855115,-0.0941801088074234
4250,1870,historical,MIROC6,-0.08218619401069528,-0.09017044016583012
4251,1871,historical,MIROC6,0.01250532599616141,0.006438081700773479
4252,1872,historical,MIROC6,0.04256100620722039,0.037377231951560286
4253,1873,historical,MIROC6,0.0376493475961126,0.032872677155040976
4254,1874,historical,MIROC6,0.07427797958198584,0.07068408200333752
4255,1875,historical,MIROC6,0.08783921230633229,0.09737576586532004
4256,1876,historical,MIROC6,0.008237408528017364,0.02498445652616072
4257,1877,historical,MIROC6,0.024072659086464783,0.036336561525326584
4258,1878,historical,MIROC6,0.11298651269860718,0.11627239668820273
4259,1879,historical,MIROC6,0.11399023904699442,0.115548749667994
4260,1880,historical,MIROC6,0.08924067072809207,0.08539683410957104
4261,1881,historical,MIROC6,0.05809738952547119,0.048042454631217806
4262,1882,historical,MIROC6,-0.03805667642442355,-0.05647677273305811
4263,1883,historical,MIROC6,-0.15209248597526498,-0.16438150306268026
4264,1884,historical,MIROC6,-0.18631649378956605,-0.19746706086251872
4265,1885,historical,MIROC6,-0.1917345310745504,-0.199463950974779
4266,1886,historical,MIROC6,-0.18307244006265827,-0.18555344780461955
4267,1887,historical,MIROC6,-0.138004330812154,-0.13626761894973766
4268,1888,historical,MIROC6,-0.09534273318399626,-0.09212189379147835
4269,1889,historical,MIROC6,-0.086252527755852,-0.07870178516394175
4270,1890,historical,MIROC6,-0.06629385736474068,-0.06368761420549991
4271,1891,historical,MIROC6,-0.03385371266367238,-0.034158268763338044
4272,1892,historical,MIROC6,0.015093116689380553,0.01602217520150664
4273,1893,historical,MIROC6,0.09160270773647178,0.09436592587181802
4274,1894,historical,MIROC6,0.15787967170763895,0.1606039830514761
4275,1895,historical,MIROC6,0.16514533434230508,0.15629874675237446
4276,1896,historical,MIROC6,0.14496782884162765,0.12512344660909963
4277,1897,historical,MIROC6,0.13430336845902216,0.11253613104353435
4278,1898,historical,MIROC6,0.14152646006072792,0.11547015605769531
4279,1899,historical,MIROC6,0.15371321717573083,0.13086950135427794
4280,1900,historical,MIROC6,0.15112973467571897,0.13228392539668674
4281,1901,historical,MIROC6,0.10625579344932393,0.09104315128282728
4282,1902,historical,MIROC6,0.06284579816085105,0.04125344263662067
4283,1903,historical,MIROC6,-0.014339723871548396,-0.03766995990739053
4284,1904,historical,MIROC6,-0.03955553292282003,-0.06962074516443759
4285,1905,historical,MIROC6,0.004038227192853822,-0.02149991744535152
4286,1906,historical,MIROC6,0.09645185331750236,0.06806387700093117
4287,1907,historical,MIROC6,0.1071417037863673,0.09201242802314148
4288,1908,historical,MIROC6,0.11525204372993234,0.09948919062966229
4289,1909,historical,MIROC6,0.13923566949486327,0.13146147129435723
4290,1910,historical,MIROC6,0.12367495935363255,0.1244193930634248
4291,1911,historical,MIROC6,0.0727528832692105,0.07848334928969317
4292,1912,historical,MIROC6,0.07275492142884601,0.07422133456259986
4293,1913,historical,MIROC6,0.0842641091255974,0.09137446300180256
4294,1914,historical,MIROC6,0.04510024721668527,0.03968863519726308
4295,1915,historical,MIROC6,0.045992781970749734,0.03655693088205104
4296,1916,historical,MIROC6,0.13882026682814524,0.12487405196052218
4297,1917,historical,MIROC6,0.21908398482239283,0.20175084646837912
4298,1918,historical,MIROC6,0.23334372023789046,0.21219854670404384
4299,1919,historical,MIROC6,0.24260498569014022,0.2269754568312657
4300,1920,historical,MIROC6,0.24074390800416348,0.22365951085160057
4301,1921,historical,MIROC6,0.17763506209046265,0.16192017416153653
4302,1922,historical,MIROC6,0.15693297525702504,0.13739271018530358
4303,1923,historical,MIROC6,0.20734799175436244,0.18630455346123606
4304,1924,historical,MIROC6,0.26062262592413415,0.24001079953315174
4305,1925,historical,MIROC6,0.27673527748373183,0.24846723451839212
4306,1926,historical,MIROC6,0.2989818103280595,0.2726122734922328
4307,1927,historical,MIROC6,0.32314654757760086,0.2970568311467429
4308,1928,historical,MIROC6,0.32750788155661203,0.29623509347892324
4309,1929,historical,MIROC6,0.3487312192175378,0.3071463471619454
4310,1930,historical,MIROC6,0.3454510296833238,0.3053913540138245
4311,1931,historical,MIROC6,0.36980388434302824,0.3257944550637456
4312,1932,historical,MIROC6,0.3837983574141534,0.34338583234628717
4313,1933,historical,MIROC6,0.3319296967538802,0.29402070586813117
4314,1934,historical,MIROC6,0.27063001796829056,0.24161848848490197
4315,1935,historical,MIROC6,0.2880415998380758,0.2678951963934741
4316,1936,historical,MIROC6,0.3078658455168354,0.29230069231192546
4317,1937,historical,MIROC6,0.2936597888684781,0.28554964902778573
4318,1938,historical,MIROC6,0.34075300413051374,0.33337360652490255
4319,1939,historical,MIROC6,0.4296120847283932,0.4148597774053403
4320,1940,historical,MIROC6,0.4496635861057987,0.42666113589701987
4321,1941,historical,MIROC6,0.4363244968968849,0.4098428187441613
4322,1942,historical,MIROC6,0.4583925435827251,0.41770788026065653
4323,1943,historical,MIROC6,0.48579299496649425,0.44333512218296267
4324,1944,historical,MIROC6,0.4845169011670244,0.4412162974234324
4325,1945,historical,MIROC6,0.46131567155399605,0.40600129203207425
4326,1946,historical,MIROC6,0.42756792180068526,0.3740192764978153
4327,1947,historical,MIROC6,0.3863909551564947,0.3402788505543011
4328,1948,historical,MIROC6,0.34167292007025774,0.29708969395973306
4329,1949,historical,MIROC6,0.2731519092200056,0.23680476548964285
4330,1950,historical,MIROC6,0.29406376572432663,0.27047148507473634
4331,1951,historical,MIROC6,0.36043305401362546,0.345464140365531
4332,1952,historical,MIROC6,0.4479002822360204,0.4265501500091807
4333,1953,historical,MIROC6,0.41368875945675565,0.3997914236953989
4334,1954,historical,MIROC6,0.3638497545150172,0.3493831324111847
4335,1955,historical,MIROC6,0.29413291910633477,0.28241175063773977
4336,1956,historical,MIROC6,0.2439831863322784,0.2222861708478217
4337,1957,historical,MIROC6,0.18348445262177332,0.16506789470449906
4338,1958,historical,MIROC6,0.2725509657702251,0.2505725509853573
4339,1959,historical,MIROC6,0.3796950536984318,0.3462061396024395
4340,1960,historical,MIROC6,0.43544899578963403,0.3952289529527451
4341,1961,historical,MIROC6,0.47465345645957696,0.4229852727362345
4342,1962,historical,MIROC6,0.46742305699975084,0.40895136938980164
4343,1963,historical,MIROC6,0.36250194951447895,0.29741892684372273
4344,1964,historical,MIROC6,0.2702000912934042,0.21134627384468554
4345,1965,historical,MIROC6,0.2228467867129528,0.17062955188276466
4346,1966,historical,MIROC6,0.1621516110665039,0.12585916599174665
4347,1967,historical,MIROC6,0.12634960380607177,0.0968933373076192
4348,1968,historical,MIROC6,0.1446800763636006,0.1300969418459427
4349,1969,historical,MIROC6,0.16030931486543126,0.15022301069841687
4350,1970,historical,MIROC6,0.20709166909501042,0.18865407303663295
4351,1971,historical,MIROC6,0.27819477977681223,0.25636181547497516
4352,1972,historical,MIROC6,0.3938056668034765,0.3702197593127282
4353,1973,historical,MIROC6,0.4154040775725263,0.3842177411330701
4354,1974,historical,MIROC6,0.42583445026210465,0.39218654474200376
4355,1975,historical,MIROC6,0.41652604986999614,0.3907584999262274
4356,1976,historical,MIROC6,0.37514610911007573,0.35396173833826955
4357,1977,historical,MIROC6,0.30602581126805173,0.2807407543331881
4358,1978,historical,MIROC6,0.36683931248972057,0.33280382835195466
4359,1979,historical,MIROC6,0.4291909701131559,0.39469818532125384
4360,1980,historical,MIROC6,0.4755010204804351,0.44496662616461335
4361,1981,historical,MIROC6,0.513274097870379,0.4807756826966466
4362,1982,historical,MIROC6,0.5376858457014753,0.5112870555918738
4363,1983,historical,MIROC6,0.4935748280506761,0.47261218702494556
4364,1984,historical,MIROC6,0.4632361967741467,0.43813854653525797
4365,1985,historical,MIROC6,0.4334547023280579,0.4019641161340396
4366,1986,historical,MIROC6,0.4466707786278973,0.41666017233839037
4367,1987,historical,MIROC6,0.5307317004481835,0.5003039525184015
4368,1988,historical,MIROC6,0.5448544709716723,0.5080279612948597
4369,1989,historical,MIROC6,0.5032776900133217,0.46723596366865594
4370,1990,historical,MIROC6,0.4501833637061404,0.4090092441579447
4371,1991,historical,MIROC6,0.41013920694474637,0.3538394840362302
4372,1992,historical,MIROC6,0.31000031710823717,0.24681777797943996
4373,1993,historical,MIROC6,0.32662078512410647,0.2626556666172463
4374,1994,historical,MIROC6,0.38477058952021453,0.3159138498523982
4375,1995,historical,MIROC6,0.47262729674126336,0.4052428496077066
4376,1996,historical,MIROC6,0.558925480715542,0.49689966088176646
4377,1997,historical,MIROC6,0.682626360922762,0.6293028587525435
4378,1998,historical,MIROC6,0.6994900134127218,0.6530598230783702
