,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
378,1977,historical,CESM2,0.143757038461411,0.1084217508215233
379,1978,historical,CESM2,0.16179705855240334,0.12902581419410236
380,1979,historical,CESM2,0.17406290804338853,0.14421242387141653
381,1980,historical,CESM2,0.19691788921881578,0.16882841290353764
382,1981,historical,CESM2,0.2157293266218566,0.18769657989551228
383,1982,historical,CESM2,0.2235021180045066,0.19679500008254366
384,1983,historical,CESM2,0.24476203326384788,0.2155976458111792
385,1984,historical,CESM2,0.2639622834730088,0.23325105830596685
386,1985,historical,CESM2,0.2721263515301379,0.2435035083044212
387,1986,historical,CESM2,0.2727190788729732,0.245696845524642
388,1987,historical,CESM2,0.26874409810052596,0.2392525940195683
389,1988,historical,CESM2,0.26772528748820423,0.23893885611995566
390,1989,historical,CESM2,0.2696656706396597,0.2385760674955436
391,1990,historical,CESM2,0.2851288662542475,0.2501804586027872
392,1991,historical,CESM2,0.32227611746803275,0.28496360192512327
393,1992,historical,CESM2,0.38383687564866587,0.3399900796409535
394,1993,historical,CESM2,0.43106569735595823,0.3796233262911237
395,1994,historical,CESM2,0.46322712907121066,0.40568448909539767
396,1995,historical,CESM2,0.49237150882309516,0.429086822639638
397,1996,historical,CESM2,0.5164091462452857,0.44881942901839184
398,1997,historical,CESM2,0.5580081570074065,0.48484954585479617
399,1998,historical,CESM2,0.5958111569832784,0.5217763062647854
400,1999,historical,CESM2,0.6371343334460461,0.5599605884832309
401,2000,historical,CESM2,0.6792000039866309,0.5971870125579599
402,2001,historical,CESM2,0.7335829101687829,0.6450792053520396
403,2002,historical,CESM2,0.8021010277861708,0.7097574995651329
404,2003,historical,CESM2,0.856542750921436,0.7596503285894614
405,2004,historical,CESM2,0.8950884430597947,0.7950847652177745
406,2005,historical,CESM2,0.9452164023599349,0.8432004442774611
407,2006,historical,CESM2,0.9763902516134055,0.8733472811992551
408,2007,historical,CESM2,0.9965720619757295,0.8916918883077071
409,2008,historical,CESM2,0.9991323637683712,0.8964884408512004
410,2009,historical,CESM2,1.0116853417390257,0.9133034272716658
411,2010,historical,CESM2,1.0193051112350535,0.9222618162719399
412,2011,historical,CESM2,1.0382781436355055,0.9453438402739908
413,2012,historical,CESM2,1.0538289436871542,0.96478436364653
414,2013,historical,CESM2,1.0497018301275036,0.9630390028576893
415,2014,historical,CESM2,1.041821977972255,0.9600256929628903
416,2015,ssp245,CESM2,1.0617714413162076,0.9813504233212279
417,2016,ssp245,CESM2,1.0849383597994946,1.0059631408980017
418,2017,ssp245,CESM2,1.0996122605345016,1.0222680147082954
419,2018,ssp245,CESM2,1.1063705239740533,1.0297460001887284
420,2019,ssp245,CESM2,1.106751662438828,1.032219147676918
421,2020,ssp245,CESM2,1.1138815423730009,1.0403551027334
422,2021,ssp245,CESM2,1.1454646162363142,1.069773395980132
423,2022,ssp245,CESM2,1.170010244623102,1.0938523823517068
424,2023,ssp245,CESM2,1.206498482065434,1.1300522842688314
425,2024,ssp245,CESM2,1.23971862748022,1.159911044880397
426,2025,ssp245,CESM2,1.2688983065859556,1.1892114723765834
427,2026,ssp245,CESM2,1.3140502383820034,1.229205079391142
428,2027,ssp245,CESM2,1.3578837231284633,1.2698210785798538
429,2028,ssp245,CESM2,1.404640605541364,1.3116207064564145
430,2029,ssp245,CESM2,1.4597209500632564,1.3601555611348077
431,2030,ssp245,CESM2,1.500177677367558,1.3981383396016145
432,2031,ssp245,CESM2,1.5311693352913192,1.4246000717784861
433,2032,ssp245,CESM2,1.5451409769888267,1.4362196902231652
434,2033,ssp245,CESM2,1.5859097244092049,1.4768445431327393
435,2034,ssp245,CESM2,1.6402194508228887,1.5295696871819404
436,2035,ssp245,CESM2,1.6649567576726148,1.556125656296469
437,2036,ssp245,CESM2,1.686745536997075,1.579399445628023
438,2037,ssp245,CESM2,1.7220216906330772,1.6169159845669874
439,2038,ssp245,CESM2,1.7540851026824884,1.6482341263141076
440,2039,ssp245,CESM2,1.8006198684433552,1.6949500112504923
441,2040,ssp245,CESM2,1.8468778879003602,1.7400636830968907
442,2041,ssp245,CESM2,1.8724724357214177,1.7634458041508947
443,2042,ssp245,CESM2,1.907964651239303,1.7954173806597713
444,2043,ssp245,CESM2,1.945261848214243,1.8322029167155363
445,2044,ssp245,CESM2,1.9824632805585147,1.8697371373200962
446,2045,ssp245,CESM2,2.0209468713551217,1.9099278962749868
447,2046,ssp245,CESM2,2.051097543911919,1.9431030454242133
448,2047,ssp245,CESM2,2.092030594315538,1.9831331771144083
449,2048,ssp245,CESM2,2.104721112627078,1.995024715755544
450,2049,ssp245,CESM2,2.117057806259026,2.0084865305804223
451,2050,ssp245,CESM2,2.148268732546106,2.036565196859766
452,2051,ssp245,CESM2,2.169443085752891,2.0569426240809934
453,2052,ssp245,CESM2,2.1871411823336477,2.0741942361402455
454,2053,ssp245,CESM2,2.192197531971127,2.0822909160894616
455,2054,ssp245,CESM2,2.211929695818685,2.101667888939116
456,2055,ssp245,CESM2,2.2541201047181274,2.1428368659074897
457,2056,ssp245,CESM2,2.2835553584300983,2.174977255473808
458,2057,ssp245,CESM2,2.307229091625715,2.2038151913200137
459,2058,ssp245,CESM2,2.327672022218979,2.227331243566037
460,2059,ssp245,CESM2,2.3428957384866043,2.2410835986603415
461,2060,ssp245,CESM2,2.367957906646402,2.263334278760758
462,2061,ssp245,CESM2,2.401055168902625,2.2941776463023853
463,2062,ssp245,CESM2,2.4266948717829924,2.319995969567249
464,2063,ssp245,CESM2,2.476231675517333,2.372452867926137
465,2064,ssp245,CESM2,2.521647672630296,2.416274432403084
466,2065,ssp245,CESM2,2.561238405192792,2.4554125497917583
467,2066,ssp245,CESM2,2.603819166424064,2.499258317029024
468,2067,ssp245,CESM2,2.6403147164307845,2.5337257393180916
469,2068,ssp245,CESM2,2.6771742630075477,2.568819203028436
470,2069,ssp245,CESM2,2.7130468639231817,2.6071155912232027
471,2070,ssp245,CESM2,2.738473209765981,2.635128198214666
472,2071,ssp245,CESM2,2.7605589808697673,2.6587260769008814
473,2072,ssp245,CESM2,2.7859513176308215,2.6838818247519916
474,2073,ssp245,CESM2,2.824828568375026,2.723368323124574
475,2074,ssp245,CESM2,2.847270581733835,2.74972403262269
476,2075,ssp245,CESM2,2.873696219928152,2.778066533718804
477,2076,ssp245,CESM2,2.890756262702085,2.79659176136872
478,2077,ssp245,CESM2,2.9153624532720346,2.823130669138688
479,2078,ssp245,CESM2,2.9438940133241087,2.8484757510514886
480,2079,ssp245,CESM2,2.9723857873364596,2.8761563977815476
481,2080,ssp245,CESM2,3.0013255612564818,2.9060584263558487
482,2081,ssp245,CESM2,3.0290249211456124,2.9324612127878376
483,2082,ssp245,CESM2,3.0476989741805114,2.9517229770034397
484,2083,ssp245,CESM2,3.0797978200998926,2.9821068782017557
485,2084,ssp245,CESM2,3.105331208691022,3.005601595002181
486,2085,ssp245,CESM2,3.122800723868414,3.0203250374418356
487,2086,ssp245,CESM2,3.156531673696907,3.0523925489912185
488,2087,ssp245,CESM2,3.1727893864758054,3.0675396759775753
489,2088,ssp245,CESM2,3.1920009331135577,3.0845671575184905
490,2089,ssp245,CESM2,3.21426577689735,3.105007068988837
491,2090,ssp245,CESM2,3.233606616650072,3.1237385101695474
492,2091,ssp245,CESM2,3.2580939950953667,3.147457936162306
493,2092,ssp245,CESM2,3.278826038797263,3.1686236055978396
494,2093,ssp245,CESM2,3.3059494652003067,3.1977361538156512
495,2094,ssp245,CESM2,,
496,2095,ssp245,CESM2,,
497,2096,ssp245,CESM2,,
498,2097,ssp245,CESM2,,
499,2098,ssp245,CESM2,,
500,2099,ssp245,CESM2,,
501,2100,ssp245,CESM2,,
502,1850,historical,CESM2-WACCM,,
503,1851,historical,CESM2-WACCM,,
504,1852,historical,CESM2-WACCM,,
505,1853,historical,CESM2-WACCM,,
506,1854,historical,CESM2-WACCM,,
507,1855,historical,CESM2-WACCM,,
508,1856,historical,CESM2-WACCM,,
509,1857,historical,CESM2-WACCM,-0.15796615571115086,-0.1479501380626659
510,1858,historical,CESM2-WACCM,-0.1409127188771033,-0.13333626539715143
511,1859,historical,CESM2-WACCM,-0.13367418648873353,-0.12590896857936595
512,1860,historical,CESM2-WACCM,-0.13284245389040247,-0.12476846087306882
513,1861,historical,CESM2-WACCM,-0.12613222573127908,-0.11892748788251822
514,1862,historical,CESM2-WACCM,-0.11114928311127585,-0.10701130363639373
515,1863,historical,CESM2-WACCM,-0.09578079301926021,-0.09379065262265704
516,1864,historical,CESM2-WACCM,-0.0739795942712301,-0.07408528783347444
517,1865,historical,CESM2-WACCM,-0.06110604316684269,-0.06037261290833703
518,1866,historical,CESM2-WACCM,-0.037640727516393205,-0.03809380481458284
519,1867,historical,CESM2-WACCM,-0.02522631263838098,-0.0257856107595957
520,1868,historical,CESM2-WACCM,-0.005152308207568179,-0.00583726804263782
521,1869,historical,CESM2-WACCM,0.018165000264886884,0.015819970844010336
522,1870,historical,CESM2-WACCM,0.04156152575060163,0.03678329065061416
523,1871,historical,CESM2-WACCM,0.059362089882527246,0.05285797232539934
524,1872,historical,CESM2-WACCM,0.07781964972683279,0.07076291663784193
525,1873,historical,CESM2-WACCM,0.06898963243279158,0.06354339932170477
526,1874,historical,CESM2-WACCM,0.07099816880394376,0.06564964716947742
527,1875,historical,CESM2-WACCM,0.07803838568117799,0.07403395359595256
528,1876,historical,CESM2-WACCM,0.08166027170570425,0.07603630254417205
529,1877,historical,CESM2-WACCM,0.07575975873347687,0.07055094553785368
530,1878,historical,CESM2-WACCM,0.06010763411855645,0.05561371465126793
531,1879,historical,CESM2-WACCM,0.05148659365463542,0.05067548242341044
532,1880,historical,CESM2-WACCM,0.04421231224532504,0.04506914249784956
533,1881,historical,CESM2-WACCM,0.024585784244776216,0.026651073639329705
534,1882,historical,CESM2-WACCM,0.02995011529157735,0.03414114584787633
535,1883,historical,CESM2-WACCM,0.03738921992973477,0.04022265711149512
536,1884,historical,CESM2-WACCM,0.0344742475384836,0.03972411408341106
537,1885,historical,CESM2-WACCM,0.023780986342789186,0.029578078243709408
538,1886,historical,CESM2-WACCM,0.028971728356419903,0.03292685987177666
539,1887,historical,CESM2-WACCM,0.03356210541543462,0.036899805884330526
540,1888,historical,CESM2-WACCM,0.046471119349693675,0.045875182873781464
541,1889,historical,CESM2-WACCM,0.04284557934521361,0.041104620568626654
542,1890,historical,CESM2-WACCM,0.04474907422956339,0.041883522798426505
543,1891,historical,CESM2-WACCM,0.05159707609744993,0.050751803949744975
544,1892,historical,CESM2-WACCM,0.06894470875943275,0.06811458633856443
545,1893,historical,CESM2-WACCM,0.08827605939608671,0.08768148389795521
546,1894,historical,CESM2-WACCM,0.09371304811802846,0.08686320638512142
547,1895,historical,CESM2-WACCM,0.08924789278761615,0.08133001104336333
548,1896,historical,CESM2-WACCM,0.08569267610249964,0.077847258514715
549,1897,historical,CESM2-WACCM,0.07611140405051664,0.06682830409103953
550,1898,historical,CESM2-WACCM,0.060708930449860005,0.05326391658313146
551,1899,historical,CESM2-WACCM,0.050192718124132285,0.03909809533454027
552,1900,historical,CESM2-WACCM,0.04939217178521145,0.039998960453488656
553,1901,historical,CESM2-WACCM,0.038973848332265144,0.03169243912297699
554,1902,historical,CESM2-WACCM,0.02738942852369404,0.020212718554818206
555,1903,historical,CESM2-WACCM,0.010352852843651117,0.006937812473507393
556,1904,historical,CESM2-WACCM,0.007784529882775985,0.0037265381441796003
557,1905,historical,CESM2-WACCM,-0.004492569039649914,-0.007066666012001332
558,1906,historical,CESM2-WACCM,-0.02212266110322553,-0.02187550149428783
559,1907,historical,CESM2-WACCM,-0.03398960005312969,-0.03339155389447151
560,1908,historical,CESM2-WACCM,-0.037920811711580904,-0.03693209903210525
561,1909,historical,CESM2-WACCM,-0.04305484545265354,-0.03963947619653311
562,1910,historical,CESM2-WACCM,-0.040598931317792346,-0.03933200038204923
563,1911,historical,CESM2-WACCM,-0.033329757828320615,-0.034205522959831355
564,1912,historical,CESM2-WACCM,-0.025168544717881103,-0.0291101042326104
565,1913,historical,CESM2-WACCM,-0.005099281629426263,-0.012216331023747447
566,1914,historical,CESM2-WACCM,0.015572576140717694,0.007201414639536157
567,1915,historical,CESM2-WACCM,0.038706890012083744,0.026909602118961536
568,1916,historical,CESM2-WACCM,0.05761285529348433,0.04457453567725075
569,1917,historical,CESM2-WACCM,0.06804537883261559,0.058072379149524664
570,1918,historical,CESM2-WACCM,0.07595634993141503,0.06582823634975712
571,1919,historical,CESM2-WACCM,0.07701737238983104,0.06780244417410794
572,1920,historical,CESM2-WACCM,0.08162064957223653,0.0724929815006722
573,1921,historical,CESM2-WACCM,0.09723517342177446,0.08269979678751041
574,1922,historical,CESM2-WACCM,0.10791274688821402,0.09217377500207784
575,1923,historical,CESM2-WACCM,0.11012033266265105,0.0920542294299375
576,1924,historical,CESM2-WACCM,0.10970414252854552,0.09260323755681334
577,1925,historical,CESM2-WACCM,0.11287628538518364,0.09611253653988196
578,1926,historical,CESM2-WACCM,0.11383543545299654,0.09882162824023404
579,1927,historical,CESM2-WACCM,0.12177188929110487,0.10684525599081576
580,1928,historical,CESM2-WACCM,0.12287618691656844,0.10800083716099848
581,1929,historical,CESM2-WACCM,0.12419088209743814,0.10991829762041122
582,1930,historical,CESM2-WACCM,0.1222757821416015,0.10750106808238845
583,1931,historical,CESM2-WACCM,0.120522816690717,0.1011289641080788
584,1932,historical,CESM2-WACCM,0.12672521218685917,0.1021726019139392
585,1933,historical,CESM2-WACCM,0.14792064190530135,0.12047031346863347
586,1934,historical,CESM2-WACCM,0.1574239021277249,0.12796430661938785
587,1935,historical,CESM2-WACCM,0.16194843410353865,0.12679254873813836
588,1936,historical,CESM2-WACCM,0.1575984451645204,0.12199688964436825
589,1937,historical,CESM2-WACCM,0.15334817976207588,0.11453578797461383
590,1938,historical,CESM2-WACCM,0.15396153026964382,0.11262620979654876
591,1939,historical,CESM2-WACCM,0.1628003896911287,0.11991545934979135
592,1940,historical,CESM2-WACCM,0.17154689947171156,0.12701396029699308
593,1941,historical,CESM2-WACCM,0.1823395049351901,0.13437357973857927
594,1942,historical,CESM2-WACCM,0.1850997590670119,0.13803354599801035
595,1943,historical,CESM2-WACCM,0.17993767311125422,0.13313088654317068
596,1944,historical,CESM2-WACCM,0.17708058827003423,0.12935174601903118
597,1945,historical,CESM2-WACCM,0.1771835269824397,0.1310659602082106
598,1946,historical,CESM2-WACCM,0.1761038014882466,0.13497599369564442
599,1947,historical,CESM2-WACCM,0.16355589702080617,0.12483255175474696
600,1948,historical,CESM2-WACCM,0.15947342956621743,0.12246330308313995
601,1949,historical,CESM2-WACCM,0.15619932448292204,0.12240222118164115
602,1950,historical,CESM2-WACCM,0.15386953327523953,0.12481022466928664
603,1951,historical,CESM2-WACCM,0.15666269726387436,0.12704796622491296
604,1952,historical,CESM2-WACCM,0.16231054356297933,0.13476192734981
605,1953,historical,CESM2-WACCM,0.1596316159116725,0.13480557834618004
606,1954,historical,CESM2-WACCM,0.15317568034059886,0.13005754442974998
607,1955,historical,CESM2-WACCM,0.15001112117493162,0.12961353021444083
608,1956,historical,CESM2-WACCM,0.13916340313800887,0.12236796502862607
609,1957,historical,CESM2-WACCM,0.11416816059299809,0.10063626140888314
610,1958,historical,CESM2-WACCM,0.09169685331142617,0.08099341540921645
611,1959,historical,CESM2-WACCM,0.06481453595546564,0.05963069689794444
612,1960,historical,CESM2-WACCM,0.05337742668635624,0.0498006936167323
613,1961,historical,CESM2-WACCM,0.04625577665043124,0.043275250949437315
614,1962,historical,CESM2-WACCM,0.03987232837786563,0.037365213264319075
615,1963,historical,CESM2-WACCM,0.0331597563858559,0.028896746909570923
616,1964,historical,CESM2-WACCM,0.03282421471445103,0.027721735993751714
617,1965,historical,CESM2-WACCM,0.03261292133190496,0.025419542790404964
618,1966,historical,CESM2-WACCM,0.034528829782534694,0.02994947338953014
619,1967,historical,CESM2-WACCM,0.04203475586441764,0.038408442301901456
620,1968,historical,CESM2-WACCM,0.04583914703251303,0.04365334319625438
621,1969,historical,CESM2-WACCM,0.05524171229986639,0.05086051063665602
622,1970,historical,CESM2-WACCM,0.06477997909795723,0.05909493279589834
623,1971,historical,CESM2-WACCM,0.08967350385702347,0.08052977626518106
624,1972,historical,CESM2-WACCM,0.12834829208756512,0.1140672383852829
625,1973,historical,CESM2-WACCM,0.16682623236992408,0.14790072506648572
626,1974,historical,CESM2-WACCM,0.20386001120617891,0.18065298855255632
627,1975,historical,CESM2-WACCM,0.21899638866826462,0.1943854622528418
628,1976,historical,CESM2-WACCM,0.2300750915312334,0.20414537182135867
629,1977,historical,CESM2-WACCM,0.25399463959271606,0.22572150717588677
630,1978,historical,CESM2-WACCM,0.2743786811900444,0.24450539707357616
631,1979,historical,CESM2-WACCM,0.2992609552368276,0.26541411467892495
632,1980,historical,CESM2-WACCM,0.3223727646348188,0.2871925987381391
633,1981,historical,CESM2-WACCM,0.33600334270564874,0.29849140683113895
634,1982,historical,CESM2-WACCM,0.33608044414944493,0.29604819275896727
635,1983,historical,CESM2-WACCM,0.35142628211168225,0.3081911519739954
636,1984,historical,CESM2-WACCM,0.3638747711388557,0.3200899392601682
637,1985,historical,CESM2-WACCM,0.3708257167503482,0.3284927751768178
638,1986,historical,CESM2-WACCM,0.37935276844154775,0.3369821335462296
639,1987,historical,CESM2-WACCM,0.38470354402153784,0.3411309518584045
640,1988,historical,CESM2-WACCM,0.3923396554412911,0.3482372917038608
641,1989,historical,CESM2-WACCM,0.4048561891873973,0.3593038701723543
642,1990,historical,CESM2-WACCM,0.42845035948286225,0.3798961192921997
643,1991,historical,CESM2-WACCM,0.46426916482769076,0.41302211662798316
644,1992,historical,CESM2-WACCM,0.4877232698959818,0.43717555443238193
645,1993,historical,CESM2-WACCM,0.5007720524507054,0.45230999705585817
646,1994,historical,CESM2-WACCM,0.5265544550496312,0.4785604936736887
647,1995,historical,CESM2-WACCM,0.5572550008617614,0.507143106026051
648,1996,historical,CESM2-WACCM,0.5876715741187675,0.5339011386748441
649,1997,historical,CESM2-WACCM,0.6285731177417773,0.572731790845159
650,1998,historical,CESM2-WACCM,0.6632825406827915,0.603103160582399
651,1999,historical,CESM2-WACCM,0.7002680835871881,0.6380979901761419
652,2000,historical,CESM2-WACCM,0.7422928062625789,0.6748547056694243
653,2001,historical,CESM2-WACCM,0.7663733808701164,0.6970212024151831
654,2002,historical,CESM2-WACCM,0.7928951721554769,0.7237108118284542
655,2003,historical,CESM2-WACCM,0.8153716427381645,0.7459727271468443
656,2004,historical,CESM2-WACCM,0.8449252868767962,0.7721343316491158
657,2005,historical,CESM2-WACCM,0.8817752668092725,0.8086517880214276
658,2006,historical,CESM2-WACCM,0.9086988342096395,0.8339899169160799
659,2007,historical,CESM2-WACCM,0.9347806740483626,0.8559090110295251
660,2008,historical,CESM2-WACCM,0.9633187864910714,0.8822038004295467
661,2009,historical,CESM2-WACCM,0.9854856215116446,0.9041300631408865
662,2010,historical,CESM2-WACCM,1.0050043826868724,0.9234326093660942
663,2011,historical,CESM2-WACCM,1.030512286265487,0.948162846637644
664,2012,historical,CESM2-WACCM,1.0338146995445128,0.9522917971222127
665,2013,historical,CESM2-WACCM,1.0364596878196863,0.9574306134991062
666,2014,historical,CESM2-WACCM,1.0501454580828011,0.9705980129628188
667,2015,ssp245,CESM2-WACCM,1.0617714413162078,0.981350423321228
668,2016,ssp245,CESM2-WACCM,1.0767981984750639,0.9959390764537045
669,2017,ssp245,CESM2-WACCM,1.0943242210247377,1.0119064465835692
670,2018,ssp245,CESM2-WACCM,1.1247627970698877,1.0400442447553364
671,2019,ssp245,CESM2-WACCM,1.144656334065567,1.0599635579381914
672,2020,ssp245,CESM2-WACCM,1.1502040034632408,1.0642467920332994
