,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
31454,1930,historical,IITM-ESM,0.26349751641019814,0.24717834457189605
31844,1931,historical,IITM-ESM,0.2612830948260014,0.250038626345477
32234,1932,historical,IITM-ESM,0.27091666238294454,0.2627318377659352
32624,1933,historical,IITM-ESM,0.2807387310861634,0.27212600829381256
33014,1934,historical,IITM-ESM,0.27970746541947217,0.2746730911626893
33404,1935,historical,IITM-ESM,0.29271102077729033,0.292297823059622
33794,1936,historical,IITM-ESM,0.29647411007496977,0.29649351421404607
34184,1937,historical,IITM-ESM,0.28592925819164955,0.2897450811689218
34574,1938,historical,IITM-ESM,0.24694959321621718,0.25128937472720425
34964,1939,historical,IITM-ESM,0.2472916540994513,0.25030128314564587
35354,1940,historical,IITM-ESM,0.24236380025513554,0.24419287630796163
35744,1941,historical,IITM-ESM,0.2464610005422096,0.24550372006381574
36134,1942,historical,IITM-ESM,0.2539255969998782,0.2506425490536061
36524,1943,historical,IITM-ESM,0.23045503134559747,0.23045973699901007
36914,1944,historical,IITM-ESM,0.22946613429663398,0.22627315588068028
37304,1945,historical,IITM-ESM,0.22880365298975963,0.22592446184161497
37694,1946,historical,IITM-ESM,0.21684564503227172,0.21400932681485035
38084,1947,historical,IITM-ESM,0.22016092768564052,0.21656655345074582
38474,1948,historical,IITM-ESM,0.23497444553554528,0.23005833980668597
38864,1949,historical,IITM-ESM,0.2528771251165653,0.24504585575591528
39254,1950,historical,IITM-ESM,0.281256356289854,0.2716292368192208
39643,1951,historical,IITM-ESM,0.30304580191480657,0.2876157490683649
40032,1952,historical,IITM-ESM,0.3148676162187829,0.2956740938429833
40421,1953,historical,IITM-ESM,0.3580483215710071,0.3305233546949691
40810,1954,historical,IITM-ESM,0.3726994674723474,0.34575373425075784
41199,1955,historical,IITM-ESM,0.3690313828210437,0.33674298496048
41588,1956,historical,IITM-ESM,0.3877675891770779,0.3511109258308198
41977,1957,historical,IITM-ESM,0.4014956198046857,0.35969931844351316
42366,1958,historical,IITM-ESM,0.4187016044907212,0.3743865140266451
42755,1959,historical,IITM-ESM,0.3986317129711974,0.3591612398221845
43144,1960,historical,IITM-ESM,0.352918798398086,0.31625827652480026
43533,1961,historical,IITM-ESM,0.3296672770498084,0.2999087883436179
43922,1962,historical,IITM-ESM,0.32076395521814255,0.2948305947514028
44311,1963,historical,IITM-ESM,0.30974874930095486,0.28961177918622233
44700,1964,historical,IITM-ESM,0.3014419467334658,0.2849317076690195
45089,1965,historical,IITM-ESM,0.30665119143161057,0.29670536947710185
45478,1966,historical,IITM-ESM,0.3191754088318645,0.3121618121012986
45867,1967,historical,IITM-ESM,0.3258779500066152,0.32447138687792626
46256,1968,historical,IITM-ESM,0.33070435501603423,0.33016542361070816
46645,1969,historical,IITM-ESM,0.34651253513874863,0.3430160045553671
47034,1970,historical,IITM-ESM,0.3830862551688979,0.3765008577776117
47423,1971,historical,IITM-ESM,0.38734952163380615,0.37516712821765047
47812,1972,historical,IITM-ESM,0.4116206438154399,0.3944981210324759
48200,1973,historical,IITM-ESM,0.4025182453178295,0.38362476231546816
48588,1974,historical,IITM-ESM,0.392387135883889,0.37114391981543704
48976,1975,historical,IITM-ESM,0.3995022262189123,0.37348458231172527
49364,1976,historical,IITM-ESM,0.39178613090027226,0.3657734762884964
49752,1977,historical,IITM-ESM,0.3845616637471551,0.35696813309180697
50140,1978,historical,IITM-ESM,0.3878078153612779,0.3588027396540178
50528,1979,historical,IITM-ESM,0.39981073090603636,0.37109200018651534
50916,1980,historical,IITM-ESM,0.42117380439811963,0.3932262060123295
51304,1981,historical,IITM-ESM,0.43999081671454005,0.4152814329479672
51692,1982,historical,IITM-ESM,0.45440633473805,0.42992028497438106
52080,1983,historical,IITM-ESM,0.4966682968402493,0.47276054397713646
52468,1984,historical,IITM-ESM,0.5297661945202395,0.5033574871004395
52856,1985,historical,IITM-ESM,0.5495261411571705,0.5200985227945232
53244,1986,historical,IITM-ESM,0.5807520831211842,0.5498242359690741
53632,1987,historical,IITM-ESM,0.6104113442406967,0.5756172012322729
54020,1988,historical,IITM-ESM,0.6167895088392108,0.5815532199589764
54408,1989,historical,IITM-ESM,0.6301843170831662,0.5929683446153052
54796,1990,historical,IITM-ESM,0.6239233470350067,0.5831695844394053
55184,1991,historical,IITM-ESM,0.6348219583516529,0.5932160534068928
55572,1992,historical,IITM-ESM,0.6390741543607202,0.596894731367656
55960,1993,historical,IITM-ESM,0.6275958648246177,0.5850947895432321
56348,1994,historical,IITM-ESM,0.6207197778578154,0.5804532488963956
56736,1995,historical,IITM-ESM,0.6282622509475435,0.5871478102852657
57125,1996,historical,IITM-ESM,0.6333608480659503,0.589704889212004
57513,1997,historical,IITM-ESM,0.6535357298962857,0.6073911573361285
57901,1998,historical,IITM-ESM,0.6853273596835396,0.6337243557360243
58289,1999,historical,IITM-ESM,0.7161392804789801,0.6646346855437419
58677,2000,historical,IITM-ESM,0.7467947272711596,0.6951365952928288
59067,2001,historical,IITM-ESM,0.7772541083763785,0.7213493059315055
59456,2002,historical,IITM-ESM,0.7966878583456672,0.7414791038713353
59845,2003,historical,IITM-ESM,0.8290308421744115,0.7726366255225757
60234,2004,historical,IITM-ESM,0.8341063009110034,0.7763806823498097
60623,2005,historical,IITM-ESM,0.8361624711277702,0.7808378106123616
61012,2006,historical,IITM-ESM,0.8513833212364812,0.7984002045145366
61401,2007,historical,IITM-ESM,0.8543314884883056,0.8048532056093012
61790,2008,historical,IITM-ESM,0.871035654284975,0.8258231692346779
62179,2009,historical,IITM-ESM,0.8672479843351848,0.8193654818617246
62568,2010,historical,IITM-ESM,0.8753838033382645,0.8272096937698251
62957,2011,historical,IITM-ESM,0.8909484758546194,0.8431506952985475
63347,2012,historical,IITM-ESM,0.9185798034910972,0.864697881007357
63737,2013,historical,IITM-ESM,0.9497120558431545,0.8915764310377751
64127,2014,historical,IITM-ESM,1.0018220976101195,0.939909820521469
64395,2015,ssp126,IITM-ESM,1.0515969270277514,0.9828653494088168
64588,2016,ssp126,IITM-ESM,1.081463230418451,1.0073475455010446
64778,2017,ssp126,IITM-ESM,1.1139323303899131,1.035997295926682
64968,2018,ssp126,IITM-ESM,1.1396610170295498,1.057631963059219
65158,2019,ssp126,IITM-ESM,1.1685297376438015,1.0866675783108681
65348,2020,ssp126,IITM-ESM,1.1764594996277256,1.094114656215633
65538,2021,ssp126,IITM-ESM,1.1832249871931912,1.1020303004128078
65728,2022,ssp126,IITM-ESM,1.1810091769786892,1.1016068652963622
65918,2023,ssp126,IITM-ESM,1.1768468817343958,1.0964606061025475
66108,2024,ssp126,IITM-ESM,1.1902764161511163,1.1087364518883154
66298,2025,ssp126,IITM-ESM,1.1851846733903797,1.1096368588156786
66488,2026,ssp126,IITM-ESM,1.1918505202170522,1.1204964808093392
66678,2027,ssp126,IITM-ESM,1.154391750927531,1.0911074290484828
66868,2028,ssp126,IITM-ESM,1.1437852085548934,1.0865238312003436
67058,2029,ssp126,IITM-ESM,1.141995083445539,1.086010789895497
67218,2030,ssp126,IITM-ESM,1.160157513856652,1.1019958384872948
67378,2031,ssp126,IITM-ESM,1.1723083929844782,1.113956299833312
67538,2032,ssp126,IITM-ESM,1.1840401111479055,1.1305950521411807
67698,2033,ssp126,IITM-ESM,1.201898069229856,1.1518387856168677
67858,2034,ssp126,IITM-ESM,1.20758933780971,1.159531753303255
68018,2035,ssp126,IITM-ESM,1.2072340116455307,1.1570800961855088
68178,2036,ssp126,IITM-ESM,1.2017573848903123,1.1539471794485792
68338,2037,ssp126,IITM-ESM,1.2474388681011195,1.1943216584241398
68498,2038,ssp126,IITM-ESM,1.2741680663451502,1.2181398457878365
68658,2039,ssp126,IITM-ESM,1.3031047624776508,1.2450731511792397
68818,2040,ssp126,IITM-ESM,1.3070484424241613,1.2523289022885573
68978,2041,ssp126,IITM-ESM,1.3313123930685478,1.279341833420006
69138,2042,ssp126,IITM-ESM,1.3463570590416483,1.2905198061888699
69298,2043,ssp126,IITM-ESM,1.3576265644821524,1.3001837460366388
69458,2044,ssp126,IITM-ESM,1.3577069349092603,1.301469640781793
69618,2045,ssp126,IITM-ESM,1.3875449208740718,1.3302722922661436
69778,2046,ssp126,IITM-ESM,1.4111336693933076,1.3501770610684038
69938,2047,ssp126,IITM-ESM,1.406203649161244,1.3457518249904126
70098,2048,ssp126,IITM-ESM,1.4026973502894895,1.342752184761504
70258,2049,ssp126,IITM-ESM,1.4065074563116489,1.3492080333736745
70418,2050,ssp126,IITM-ESM,1.4279107311764079,1.3671136057801871
70578,2051,ssp126,IITM-ESM,1.4277721986993377,1.362762623826996
70738,2052,ssp126,IITM-ESM,1.4408164211134593,1.3793833090771446
70898,2053,ssp126,IITM-ESM,1.4437567476240396,1.3827100322148067
71058,2054,ssp126,IITM-ESM,1.4584807306789247,1.3989812308088556
71218,2055,ssp126,IITM-ESM,1.464774581514533,1.4079029632090405
71378,2056,ssp126,IITM-ESM,1.4594090791979812,1.402672300194387
71538,2057,ssp126,IITM-ESM,1.4729837384334998,1.4178041615866144
71698,2058,ssp126,IITM-ESM,1.4801431943511756,1.4232267436633952
71858,2059,ssp126,IITM-ESM,1.4756576318571555,1.4171500240553394
72018,2060,ssp126,IITM-ESM,1.4694230813461404,1.4146977447977742
72178,2061,ssp126,IITM-ESM,1.4647282555517982,1.4102859401681522
72338,2062,ssp126,IITM-ESM,1.449424880104498,1.3878018997968438
72498,2063,ssp126,IITM-ESM,1.4518442142775758,1.3881167446956433
72658,2064,ssp126,IITM-ESM,1.444366900013741,1.3754429550791691
72818,2065,ssp126,IITM-ESM,1.431923615003341,1.3601120772710644
72978,2066,ssp126,IITM-ESM,1.4208630592032627,1.3501029663733253
73138,2067,ssp126,IITM-ESM,1.4183892003885719,1.3461059049189952
73298,2068,ssp126,IITM-ESM,1.4160773283695207,1.3437796910380524
73458,2069,ssp126,IITM-ESM,1.420315657784724,1.3474410193332738
73618,2070,ssp126,IITM-ESM,1.4170773380019612,1.342772556887928
73778,2071,ssp126,IITM-ESM,1.416668019446541,1.3392269542689788
73938,2072,ssp126,IITM-ESM,1.430992813513202,1.3546923016135195
74098,2073,ssp126,IITM-ESM,1.428818874020214,1.3524288136803078
74258,2074,ssp126,IITM-ESM,1.4308142684448684,1.3561606091821155
74418,2075,ssp126,IITM-ESM,1.420894661425234,1.3488557272000352
74578,2076,ssp126,IITM-ESM,1.450215432895815,1.37718607667124
74738,2077,ssp126,IITM-ESM,1.4440382600882469,1.3709825574516858
74898,2078,ssp126,IITM-ESM,1.4398492718859401,1.3666135232925447
75058,2079,ssp126,IITM-ESM,1.4217002210165801,1.3482731839099105
75218,2080,ssp126,IITM-ESM,1.4190457838518231,1.3437712321979591
75378,2081,ssp126,IITM-ESM,1.4129547750582354,1.3387744595275055
75538,2082,ssp126,IITM-ESM,1.3938224464878566,1.323482452099607
75698,2083,ssp126,IITM-ESM,1.3901011541561326,1.3209909333994343
75858,2084,ssp126,IITM-ESM,1.3816526050015596,1.3141988513314293
76018,2085,ssp126,IITM-ESM,1.3777711595612196,1.3113823425280373
76178,2086,ssp126,IITM-ESM,1.3541939897569863,1.287695766867936
76338,2087,ssp126,IITM-ESM,1.3389934491286464,1.2706189516484658
76498,2088,ssp126,IITM-ESM,1.3342859230365578,1.265802613573465
76658,2089,ssp126,IITM-ESM,1.3470837999412948,1.2752439581826347
76818,2090,ssp126,IITM-ESM,1.3573511095813158,1.286641236625745
76978,2091,ssp126,IITM-ESM,1.3559482654230341,1.2869162421953622
77138,2092,ssp126,IITM-ESM,1.3673978832185028,1.2965269198985205
77298,2093,ssp126,IITM-ESM,1.3571201081019804,1.2873108114563472
77458,2094,ssp126,IITM-ESM,1.3292187143724987,1.2601483580613246
77618,2095,ssp126,IITM-ESM,1.3217194306612752,1.2518896864678186
77778,2096,ssp126,IITM-ESM,,
77938,2097,ssp126,IITM-ESM,,
78098,2098,ssp126,IITM-ESM,,
78258,2099,ssp126,IITM-ESM,,
254,1850,historical,INM-CM4-8,,
645,1851,historical,INM-CM4-8,,
1035,1852,historical,INM-CM4-8,,
1425,1853,historical,INM-CM4-8,,
1815,1854,historical,INM-CM4-8,,
2205,1855,historical,INM-CM4-8,0.03569826313500173,0.03193945225612372
2595,1856,historical,INM-CM4-8,0.02010231177697693,0.019489882682066535
2985,1857,historical,INM-CM4-8,0.003794433128115447,0.004104025713856626
3375,1858,historical,INM-CM4-8,-0.005612628273259237,-0.0031825516369315358
3765,1859,historical,INM-CM4-8,-0.023024706856491065,-0.021374824365480185
4155,1860,historical,INM-CM4-8,-0.03158585572033276,-0.029233243840643984
4545,1861,historical,INM-CM4-8,-0.03750732249916904,-0.040096976010149755
4935,1862,historical,INM-CM4-8,-0.049260067437352215,-0.05632862289441055
5325,1863,historical,INM-CM4-8,-0.05180809561930391,-0.06179792036621429
5715,1864,historical,INM-CM4-8,-0.06364600202964579,-0.07211639981970833
6105,1865,historical,INM-CM4-8,-0.06304811999710574,-0.0691841487171393
6495,1866,historical,INM-CM4-8,-0.05025320277893307,-0.055841950144153184
6885,1867,historical,INM-CM4-8,-0.027135445303000386,-0.03643260532910652
7275,1868,historical,INM-CM4-8,-0.012463388918430823,-0.022618443576341702
7665,1869,historical,INM-CM4-8,0.005182002266229902,-0.006915865153952274
8055,1870,historical,INM-CM4-8,0.01655947933780482,0.0023827647106598264
8445,1871,historical,INM-CM4-8,0.03837445592896076,0.02641481464144187
8835,1872,historical,INM-CM4-8,0.0488627330578011,0.038253591815246374
9225,1873,historical,INM-CM4-8,0.042572753354436575,0.03295100085376815
9615,1874,historical,INM-CM4-8,0.037889646339540645,0.02570903247182715
10005,1875,historical,INM-CM4-8,0.037209697299967454,0.02304355375682927
10395,1876,historical,INM-CM4-8,0.03121754129241663,0.019545584030756367
10785,1877,historical,INM-CM4-8,0.022839061807865203,0.014786099524685486
11175,1878,historical,INM-CM4-8,0.026523191861488323,0.01798977112228939
11565,1879,historical,INM-CM4-8,0.02408546373658492,0.014136821912357373
11955,1880,historical,INM-CM4-8,-0.014460902640864784,-0.019915300252570878
12345,1881,historical,INM-CM4-8,-0.05181279234212067,-0.05419665987816055
12735,1882,historical,INM-CM4-8,-0.06467402464287775,-0.06474154380384528
13125,1883,historical,INM-CM4-8,-0.06497858510425338,-0.06584434432039633
13515,1884,historical,INM-CM4-8,-0.05313930580764849,-0.05358515768146297
13905,1885,historical,INM-CM4-8,-0.05170132205086697,-0.04857129658428378
14295,1886,historical,INM-CM4-8,-0.042861000730484884,-0.039259650831220155
14685,1887,historical,INM-CM4-8,-0.04700896911275285,-0.03714760367747126
15075,1888,historical,INM-CM4-8,-0.07317242917424589,-0.05584660392820584
15465,1889,historical,INM-CM4-8,-0.07505475591684864,-0.050099145715415426
15855,1890,historical,INM-CM4-8,-0.04030981836232606,-0.01453307889520918
16245,1891,historical,INM-CM4-8,-0.014117420141405502,0.010604378589125803
16635,1892,historical,INM-CM4-8,-0.002448001905253412,0.025569961119390205
17025,1893,historical,INM-CM4-8,0.022669802441463043,0.04710450099229684
17415,1894,historical,INM-CM4-8,0.0338312705516407,0.05527600258658855
17805,1895,historical,INM-CM4-8,0.04864371227361708,0.06594178647221081
18195,1896,historical,INM-CM4-8,0.04933703826178182,0.06125955432222269
18585,1897,historical,INM-CM4-8,0.06212150751737077,0.06662834345362229
18975,1898,historical,INM-CM4-8,0.08912915519741436,0.08389324333791613
19365,1899,historical,INM-CM4-8,0.07472463252713725,0.061827598394742535
19755,1900,historical,INM-CM4-8,0.07022473238272317,0.052438570397620225
20145,1901,historical,INM-CM4-8,0.06568537152585595,0.04927851232850155
20535,1902,historical,INM-CM4-8,0.06388931009021445,0.044205788397950696
20925,1903,historical,INM-CM4-8,0.04546756553950345,0.02935379633363114
21315,1904,historical,INM-CM4-8,0.04774797970310087,0.028535060176565385
21705,1905,historical,INM-CM4-8,0.04221481252670606,0.022417923554789113
22095,1906,historical,INM-CM4-8,0.049752679739657336,0.02655358739200991
22485,1907,historical,INM-CM4-8,0.052006275699686,0.03174101790361357
22875,1908,historical,INM-CM4-8,0.038339533676341755,0.022461502667362923
23265,1909,historical,INM-CM4-8,0.04747559129395603,0.03352327403818761
23655,1910,historical,INM-CM4-8,0.04273123099862285,0.03291547751146437
24045,1911,historical,INM-CM4-8,0.052351753156021315,0.038191720574296865
24435,1912,historical,INM-CM4-8,0.05598103264478787,0.039071628824114725
24825,1913,historical,INM-CM4-8,0.05981928510829742,0.043198355503896196
25215,1914,historical,INM-CM4-8,0.054623821906375325,0.04402867643899763
25605,1915,historical,INM-CM4-8,0.05922658050833842,0.05333947641254431
25995,1916,historical,INM-CM4-8,0.05455744396648474,0.056337673834221946
26385,1917,historical,INM-CM4-8,0.05844731419718338,0.057756198223296536
26775,1918,historical,INM-CM4-8,0.08579936778766886,0.0813683211017619
27165,1919,historical,INM-CM4-8,0.12013127157410074,0.10896221054834483
27555,1920,historical,INM-CM4-8,0.15326353033127174,0.13319181058138432
27945,1921,historical,INM-CM4-8,0.1678096001223495,0.14325878648750542
28335,1922,historical,INM-CM4-8,0.18007330525226314,0.15325819233156218
28725,1923,historical,INM-CM4-8,0.19908937613999783,0.1710885661408234
29115,1924,historical,INM-CM4-8,0.21480309468288988,0.1825273617181936
29505,1925,historical,INM-CM4-8,0.23468099172912005,0.19566910986378339
29895,1926,historical,INM-CM4-8,0.26417051640409234,0.21681955412390963
30285,1927,historical,INM-CM4-8,0.2765694999257939,0.2277838558230198
30675,1928,historical,INM-CM4-8,0.27197417650958366,0.22309313222485258
31065,1929,historical,INM-CM4-8,0.26477484748068153,0.22145909583695753
31455,1930,historical,INM-CM4-8,0.27114606666199786,0.2286706701390638
31845,1931,historical,INM-CM4-8,0.2770879157194352,0.23474823342520137
32235,1932,historical,INM-CM4-8,0.28725876924926785,0.24744979196179615
32625,1933,historical,INM-CM4-8,0.2959294098465881,0.25488802149380013
33015,1934,historical,INM-CM4-8,0.2942112394585422,0.25537304016418444
33405,1935,historical,INM-CM4-8,0.2899679638327304,0.25711384732936354
33795,1936,historical,INM-CM4-8,0.28001896572119683,0.25076511350939207
34185,1937,historical,INM-CM4-8,0.2938873115562558,0.26274692192790733
34575,1938,historical,INM-CM4-8,0.30903356174722124,0.2748923461354809
34965,1939,historical,INM-CM4-8,0.32772127118848243,0.28821974741077117
35355,1940,historical,INM-CM4-8,0.33544107685048774,0.29266277434496696
35745,1941,historical,INM-CM4-8,0.33880553431532207,0.2972023008335069
36135,1942,historical,INM-CM4-8,0.33612453672646264,0.29468504809552093
36525,1943,historical,INM-CM4-8,0.34186406681109555,0.29790226717853435
36915,1944,historical,INM-CM4-8,0.3607368138826549,0.3153715852671352
37305,1945,historical,INM-CM4-8,0.37816502916812,0.3276589194986307
37695,1946,historical,INM-CM4-8,0.39034995034048325,0.3363583765008413
38085,1947,historical,INM-CM4-8,0.3826519084588145,0.32904910658596137
38475,1948,historical,INM-CM4-8,0.3790562277993468,0.32606173903110874
38865,1949,historical,INM-CM4-8,0.371598304299275,0.3214617740642152
39255,1950,historical,INM-CM4-8,0.37342826118890865,0.3243003354356533
39644,1951,historical,INM-CM4-8,0.3864132848070757,0.33638257330820415
40033,1952,historical,INM-CM4-8,0.4018509371021964,0.3535952705332803
40422,1953,historical,INM-CM4-8,0.4029405845987475,0.3581571597619276
40811,1954,historical,INM-CM4-8,0.3976501794834401,0.3540952012330464
41200,1955,historical,INM-CM4-8,0.4024380566779769,0.35962215658119967
41589,1956,historical,INM-CM4-8,0.4119786462485737,0.370641045983882
41978,1957,historical,INM-CM4-8,0.4289248164651052,0.3857657008961594
42367,1958,historical,INM-CM4-8,0.436911106556267,0.3947352669280091
42756,1959,historical,INM-CM4-8,0.4240771503508446,0.38285809255601483
43145,1960,historical,INM-CM4-8,0.40496476520577246,0.3664977627843396
43534,1961,historical,INM-CM4-8,0.38767699959734836,0.3514148244247566
43923,1962,historical,INM-CM4-8,0.3730792327390551,0.3366519612511575
44312,1963,historical,INM-CM4-8,0.373363303776876,0.33815462187120376
44701,1964,historical,INM-CM4-8,0.37623804426749385,0.33874312186813227
45090,1965,historical,INM-CM4-8,0.3631343852568354,0.32248797765531073
